timestamp,open,high,low,close,volume
2025-06-04 05:39:00,24588.95,24589.25,24586.45,24586.45,0.0
2025-06-04 05:40:00,24587.2,24590.15,24586.05,24590.15,0.0
2025-06-04 05:41:00,24589.9,24593.15,24588.65,24592.05,0.0
2025-06-04 05:42:00,24591.85,24593.55,24590.75,24591.1,0.0
2025-06-04 05:43:00,24591.1,24591.45,24581.25,24582.1,0.0
2025-06-04 05:44:00,24582.65,24583.35,24580.65,24581.55,0.0
2025-06-04 05:45:00,24582.05,24582.7,24579.85,24580.55,0.0
2025-06-04 05:46:00,24581.0,24581.15,24573.55,24574.6,0.0
2025-06-04 05:47:00,24574.65,24577.5,24574.15,24575.35,0.0
2025-06-04 05:48:00,24576.05,24576.3,24572.0,24573.85,0.0
2025-06-04 05:49:00,24573.95,24582.7,24573.45,24582.7,0.0
2025-06-04 05:50:00,24582.25,24587.3,24581.55,24585.15,0.0
2025-06-04 05:51:00,24584.65,24586.85,24584.15,24584.3,0.0
2025-06-04 05:52:00,24584.7,24588.55,24583.2,24588.3,0.0
2025-06-04 05:53:00,24587.7,24590.6,24587.4,24589.0,0.0
2025-06-04 05:54:00,24590.25,24591.8,24588.85,24591.65,0.0
2025-06-04 05:55:00,24592.05,24595.9,24591.25,24595.6,0.0
2025-06-04 05:56:00,24596.15,24596.5,24591.3,24592.7,0.0
2025-06-04 05:57:00,24592.45,24595.4,24592.15,24594.2,0.0
2025-06-04 05:58:00,24594.35,24598.15,24593.25,24594.8,0.0
2025-06-04 05:59:00,24595.15,24595.15,24590.4,24590.4,0.0
2025-06-04 06:00:00,24590.35,24596.2,24590.25,24594.9,0.0
2025-06-04 06:01:00,24595.25,24599.35,24594.0,24599.3,0.0
2025-06-04 06:02:00,24599.25,24599.9,24595.9,24597.4,0.0
2025-06-04 06:03:00,24597.5,24597.85,24593.5,24594.5,0.0
2025-06-04 06:04:00,24595.4,24595.75,24592.35,24594.9,0.0
2025-06-04 06:05:00,24595.05,24598.35,24594.7,24598.35,0.0
2025-06-04 06:06:00,24598.45,24601.55,24597.25,24600.95,0.0
2025-06-04 06:07:00,24600.8,24601.2,24596.4,24596.85,0.0
2025-06-04 06:08:00,24597.25,24597.3,24593.35,24596.95,0.0
2025-06-04 06:09:00,24597.3,24599.5,24596.05,24598.45,0.0
2025-06-04 06:10:00,24598.2,24599.35,24596.6,24597.75,0.0
2025-06-04 06:11:00,24597.3,24597.85,24594.2,24594.2,0.0
2025-06-04 06:12:00,24595.15,24596.35,24591.2,24592.15,0.0
2025-06-04 06:13:00,24592.4,24594.5,24591.4,24592.55,0.0
2025-06-04 06:14:00,24592.85,24593.55,24590.65,24592.7,0.0
2025-06-04 06:15:00,24592.65,24594.9,24591.85,24593.45,0.0
2025-06-04 06:16:00,24593.2,24594.95,24592.5,24593.75,0.0
2025-06-04 06:17:00,24594.35,24594.85,24590.35,24591.9,0.0
2025-06-04 06:18:00,24591.9,24592.2,24588.85,24590.3,0.0
2025-06-04 06:19:00,24590.15,24590.2,24585.4,24586.7,0.0
2025-06-04 06:20:00,24585.9,24588.75,24584.05,24588.3,0.0
2025-06-04 06:21:00,24588.2,24590.65,24584.4,24589.6,0.0
2025-06-04 06:22:00,24589.65,24589.65,24584.7,24586.45,0.0
2025-06-04 06:23:00,24586.05,24588.65,24584.8,24588.25,0.0
2025-06-04 06:24:00,24588.5,24590.25,24585.9,24590.25,0.0
2025-06-04 06:25:00,24589.8,24591.55,24588.85,24589.3,0.0
2025-06-04 06:26:00,24587.7,24589.15,24583.95,24585.85,0.0
2025-06-04 06:27:00,24585.5,24587.35,24583.2,24584.4,0.0
2025-06-04 06:28:00,24584.55,24589.15,24583.85,24589.15,0.0
2025-06-04 06:29:00,24589.2,24595.05,24587.6,24594.35,0.0
2025-06-04 06:30:00,24594.55,24595.65,24592.15,24594.65,0.0
2025-06-04 06:31:00,24594.15,24595.45,24590.95,24592.1,0.0
2025-06-04 06:32:00,24591.45,24593.65,24590.55,24593.55,0.0
2025-06-04 06:33:00,24593.5,24594.5,24590.5,24591.4,0.0
2025-06-04 06:34:00,24591.15,24592.4,24589.4,24592.2,0.0
2025-06-04 06:35:00,24592.1,24594.35,24591.85,24593.65,0.0
2025-06-04 06:36:00,24594.4,24594.4,24590.7,24592.15,0.0
2025-06-04 06:37:00,24592.4,24592.4,24588.0,24590.1,0.0
2025-06-04 06:38:00,24590.1,24599.2,24589.0,24599.2,0.0
2025-06-04 06:39:00,24598.8,24602.8,24598.3,24601.95,0.0
2025-06-04 06:40:00,24601.85,24605.35,24600.95,24604.05,0.0
2025-06-04 06:41:00,24603.9,24604.3,24601.2,24604.2,0.0
2025-06-04 06:42:00,24603.85,24604.0,24601.1,24602.85,0.0
2025-06-04 06:43:00,24602.55,24606.35,24601.65,24606.35,0.0
2025-06-04 06:44:00,24606.2,24607.95,24605.3,24607.75,0.0
2025-06-04 06:45:00,24607.5,24609.15,24604.5,24605.1,0.0
2025-06-04 06:46:00,24604.65,24605.55,24601.65,24602.65,0.0
2025-06-04 06:47:00,24602.65,24602.65,24596.75,24598.15,0.0
2025-06-04 06:48:00,24598.05,24601.5,24597.1,24599.9,0.0
2025-06-04 06:49:00,24600.0,24604.35,24599.0,24604.05,0.0
2025-06-04 06:50:00,24603.95,24606.4,24602.55,24604.4,0.0
2025-06-04 06:51:00,24604.25,24604.65,24595.7,24596.65,0.0
2025-06-04 06:52:00,24596.35,24602.1,24595.75,24602.1,0.0
2025-06-04 06:53:00,24601.9,24605.0,24601.1,24605.0,0.0
2025-06-04 06:54:00,24604.3,24606.05,24604.0,24605.3,0.0
2025-06-04 06:55:00,24604.95,24604.95,24599.65,24602.65,0.0
2025-06-04 06:56:00,24601.4,24602.1,24597.45,24599.2,0.0
2025-06-04 06:57:00,24599.0,24599.7,24596.75,24597.85,0.0
2025-06-04 06:58:00,24597.65,24598.25,24594.65,24595.3,0.0
2025-06-04 06:59:00,24595.4,24596.45,24592.85,24594.15,0.0
2025-06-04 07:00:00,24594.3,24594.6,24582.7,24584.3,0.0
2025-06-04 07:01:00,24583.25,24589.0,24582.2,24588.8,0.0
2025-06-04 07:02:00,24589.5,24591.2,24587.85,24589.85,0.0
2025-06-04 07:03:00,24589.8,24597.55,24588.45,24597.25,0.0
2025-06-04 07:04:00,24595.65,24597.3,24592.2,24593.15,0.0
2025-06-04 07:05:00,24592.95,24594.95,24591.8,24594.25,0.0
2025-06-04 07:06:00,24593.1,24594.0,24590.65,24591.3,0.0
2025-06-04 07:07:00,24591.95,24591.95,24587.55,24588.35,0.0
2025-06-04 07:08:00,24588.45,24589.25,24586.25,24586.85,0.0
2025-06-04 07:09:00,24586.85,24593.2,24586.4,24592.9,0.0
2025-06-04 07:10:00,24592.65,24596.2,24592.2,24596.2,0.0
2025-06-04 07:11:00,24596.2,24596.2,24587.05,24591.25,0.0
2025-06-04 07:12:00,24590.65,24597.15,24588.8,24596.65,0.0
2025-06-04 07:13:00,24596.85,24596.85,24593.05,24595.75,0.0
2025-06-04 07:14:00,24595.45,24600.6,24595.45,24600.6,0.0
2025-06-04 07:15:00,24600.3,24602.45,24598.85,24601.35,0.0
2025-06-04 07:16:00,24601.3,24604.0,24600.95,24603.75,0.0
2025-06-04 07:17:00,24603.8,24605.2,24602.15,24603.45,0.0
2025-06-04 07:18:00,24603.15,24603.2,24598.8,24601.3,0.0
2025-06-04 07:19:00,24601.4,24601.4,24596.4,24598.05,0.0
2025-06-04 07:20:00,24598.25,24601.25,24596.8,24600.55,0.0
2025-06-04 07:21:00,24600.15,24600.15,24596.45,24597.2,0.0
2025-06-04 07:22:00,24597.0,24602.95,24593.05,24602.65,0.0
2025-06-04 07:23:00,24602.5,24602.65,24597.25,24598.15,0.0
2025-06-04 07:24:00,24598.1,24598.75,24595.25,24596.1,0.0
2025-06-04 07:25:00,24596.05,24601.25,24594.15,24601.25,0.0
2025-06-04 07:26:00,24600.7,24601.6,24595.6,24597.25,0.0
2025-06-04 07:27:00,24596.55,24598.5,24594.75,24598.5,0.0
2025-06-04 07:28:00,24598.8,24599.7,24597.0,24599.35,0.0
2025-06-04 07:29:00,24599.6,24602.95,24598.65,24602.1,0.0
2025-06-04 07:30:00,24602.15,24618.650390625,24601.9,24618.0,0.0
2025-06-04 07:31:00,24617.25,24620.099609375,24613.65,24614.75,0.0
2025-06-04 07:32:00,24614.8,24615.15,24609.6,24614.45,0.0
2025-06-04 07:33:00,24614.1,24615.95,24613.0,24615.5,0.0
2025-06-04 07:34:00,24615.55,24615.55,24612.95,24613.9,0.0
2025-06-04 07:35:00,24613.95,24615.0,24611.15,24613.0,0.0
2025-06-04 07:36:00,24612.75,24614.7,24610.15,24611.2,0.0
2025-06-04 07:37:00,24610.95,24612.35,24609.45,24611.3,0.0
2025-06-04 07:38:00,24611.15,24612.6,24610.05,24611.25,0.0
2025-06-04 07:39:00,24611.15,24611.2,24607.4,24607.65,0.0
2025-06-04 07:40:00,24607.45,24611.05,24606.85,24610.6,0.0
2025-06-04 07:41:00,24610.55,24612.45,24607.15,24608.05,0.0
2025-06-04 07:42:00,24608.2,24608.55,24604.15,24605.3,0.0
2025-06-04 07:43:00,24605.2,24605.2,24600.7,24600.7,0.0
2025-06-04 07:44:00,24601.4,24601.4,24598.1,24600.25,0.0
2025-06-04 07:45:00,24600.4,24601.85,24595.6,24596.95,0.0
2025-06-04 07:46:00,24596.65,24599.15,24595.6,24597.7,0.0
2025-06-04 07:47:00,24597.8,24600.3,24596.85,24600.3,0.0
2025-06-04 07:48:00,24599.95,24600.1,24594.95,24596.6,0.0
2025-06-04 07:49:00,24596.8,24604.6,24596.8,24602.35,0.0
2025-06-04 07:50:00,24601.95,24604.3,24600.8,24604.05,0.0
2025-06-04 07:51:00,24603.6,24603.75,24600.7,24602.25,0.0
2025-06-04 07:52:00,24601.85,24602.1,24598.95,24600.2,0.0
2025-06-04 07:53:00,24600.1,24600.15,24588.8,24593.9,0.0
2025-06-04 07:54:00,24593.8,24602.6,24592.85,24601.45,0.0
2025-06-04 07:55:00,24601.6,24607.4,24600.75,24603.15,0.0
2025-06-04 07:56:00,24603.4,24604.7,24601.4,24603.0,0.0
2025-06-04 07:57:00,24603.05,24603.7,24600.0,24603.7,0.0
2025-06-04 07:58:00,24603.75,24606.9,24602.8,24606.9,0.0
2025-06-04 07:59:00,24606.5,24608.3,24605.5,24608.2,0.0
2025-06-04 08:00:00,24608.05,24611.0,24607.15,24609.6,0.0
2025-06-04 08:01:00,24610.0,24611.95,24606.5,24610.0,0.0
2025-06-04 08:02:00,24609.45,24609.45,24606.95,24608.0,0.0
2025-06-04 08:03:00,24608.0,24608.0,24602.2,24603.15,0.0
2025-06-04 08:04:00,24603.0,24607.3,24601.8,24607.15,0.0
2025-06-04 08:05:00,24607.15,24607.85,24604.3,24605.5,0.0
2025-06-04 08:06:00,24606.3,24607.15,24604.45,24605.7,0.0
2025-06-04 08:07:00,24605.65,24608.15,24604.75,24608.15,0.0
2025-06-04 08:08:00,24607.9,24608.8,24605.65,24608.2,0.0
2025-06-04 08:09:00,24609.05,24609.25,24603.15,24603.55,0.0
2025-06-04 08:10:00,24603.15,24605.05,24601.6,24603.6,0.0
2025-06-04 08:11:00,24603.65,24605.0,24601.05,24605.0,0.0
2025-06-04 08:12:00,24604.6,24609.0,24603.75,24607.4,0.0
2025-06-04 08:13:00,24607.15,24608.6,24604.55,24604.9,0.0
2025-06-04 08:14:00,24604.75,24606.8,24604.1,24605.7,0.0
2025-06-04 08:15:00,24605.75,24606.0,24603.25,24605.45,0.0
2025-06-04 08:16:00,24605.45,24605.75,24603.35,24604.7,0.0
2025-06-04 08:17:00,24604.8,24607.25,24603.85,24606.4,0.0
2025-06-04 08:18:00,24607.05,24612.75,24606.7,24611.85,0.0
2025-06-04 08:19:00,24612.3,24613.15,24611.1,24612.05,0.0
2025-06-04 08:20:00,24612.35,24614.75,24611.4,24612.0,0.0
2025-06-04 08:21:00,24612.7,24614.15,24610.8,24612.25,0.0
2025-06-04 08:22:00,24612.5,24614.05,24610.7,24611.35,0.0
2025-06-04 08:23:00,24612.75,24614.45,24611.3,24614.15,0.0
2025-06-04 08:24:00,24614.7,24622.900390625,24613.85,24618.6,0.0
2025-06-04 08:25:00,24618.75,24618.75,24611.5,24616.4,0.0
2025-06-04 08:26:00,24617.2,24622.3,24615.95,24616.7,0.0
2025-06-04 08:27:00,24617.1,24618.35,24615.5,24616.05,0.0
2025-06-04 08:28:00,24616.6,24619.25,24615.9,24617.7,0.0
2025-06-04 08:29:00,24618.45,24622.3,24617.45,24621.35,0.0
2025-06-04 08:30:00,24621.95,24624.75,24621.05,24621.75,0.0
2025-06-04 08:31:00,24622.15,24622.8,24617.9,24620.35,0.0
2025-06-04 08:32:00,24620.05,24621.1,24612.5,24612.7,0.0
2025-06-04 08:33:00,24612.9,24614.45,24610.9,24612.6,0.0
2025-06-04 08:34:00,24613.15,24617.7,24611.9,24616.5,0.0
2025-06-04 08:35:00,24616.65,24620.35,24615.55,24619.45,0.0
2025-06-04 08:36:00,24620.2,24621.9,24616.45,24618.0,0.0
2025-06-04 08:37:00,24618.2,24622.0,24617.2,24622.0,0.0
2025-06-04 08:38:00,24621.4,24631.900390625,24620.45,24630.65,0.0
2025-06-04 08:39:00,24631.4,24632.0,24626.6,24627.15,0.0
2025-06-04 08:40:00,24626.35,24626.75,24619.1,24625.6,0.0
2025-06-04 08:41:00,24625.4,24625.6,24612.1,24614.85,0.0
2025-06-04 08:42:00,24614.5,24616.25,24612.85,24613.8,0.0
2025-06-04 08:43:00,24614.25,24617.15,24613.0,24617.15,0.0
2025-06-04 08:44:00,24617.1,24620.2,24616.3,24616.55,0.0
2025-06-04 08:45:00,24616.55,24621.7,24616.55,24620.6,0.0
2025-06-04 08:46:00,24621.45,24624.3,24619.55,24623.55,0.0
2025-06-04 08:47:00,24624.1,24625.8,24622.45,24623.3,0.0
2025-06-04 08:48:00,24623.55,24624.35,24621.1,24622.7,0.0
2025-06-04 08:49:00,24622.35,24623.95,24620.7,24621.4,0.0
2025-06-04 08:50:00,24621.05,24621.7,24617.7,24618.55,0.0
2025-06-04 08:51:00,24618.5,24622.85,24616.8,24622.05,0.0
2025-06-04 08:52:00,24622.15,24623.3,24618.2,24620.35,0.0
2025-06-04 08:53:00,24620.65,24620.65,24616.95,24617.9,0.0
2025-06-04 08:54:00,24618.5,24621.3,24615.5,24621.3,0.0
2025-06-04 08:55:00,24621.05,24622.3,24617.7,24619.45,0.0
2025-06-04 08:56:00,24619.8,24621.3,24618.2,24620.25,0.0
2025-06-04 08:57:00,24619.75,24620.1,24616.5,24617.65,0.0
2025-06-04 08:58:00,24618.7,24620.6,24617.0,24618.9,0.0
2025-06-04 08:59:00,24619.0,24619.3,24608.65,24612.85,0.0
2025-06-04 09:00:00,24612.05,24616.75,24610.05,24616.75,0.0
2025-06-04 09:01:00,24616.4,24622.6,24615.9,24622.6,0.0
2025-06-04 09:02:00,24622.3,24622.9,24618.15,24619.95,0.0
2025-06-04 09:03:00,24619.75,24621.85,24618.7,24621.35,0.0
2025-06-04 09:04:00,24621.45,24621.8,24619.05,24621.5,0.0
2025-06-04 09:05:00,24622.05,24622.75,24619.85,24622.0,0.0
2025-06-04 09:06:00,24621.95,24621.95,24617.0,24619.25,0.0
2025-06-04 09:07:00,24618.85,24621.3,24617.6,24620.5,0.0
2025-06-04 09:08:00,24620.5,24620.55,24615.7,24619.65,0.0
2025-06-04 09:09:00,24619.5,24619.65,24617.05,24618.95,0.0
2025-06-04 09:10:00,24618.0,24621.0,24617.55,24618.5,0.0
2025-06-04 09:11:00,24618.05,24618.05,24614.8,24616.45,0.0
2025-06-04 09:12:00,24616.7,24617.35,24613.55,24614.6,0.0
2025-06-04 09:13:00,24614.7,24622.15,24612.0,24621.3,0.0
2025-06-04 09:14:00,24622.55,24622.55,24613.85,24615.15,0.0
2025-06-04 09:15:00,24615.8,24618.25,24614.95,24616.0,0.0
2025-06-04 09:16:00,24614.9,24616.65,24613.8,24616.65,0.0
2025-06-04 09:17:00,24617.0,24617.0,24612.5,24616.05,0.0
2025-06-04 09:18:00,24615.45,24618.15,24614.25,24615.9,0.0
2025-06-04 09:19:00,24615.65,24617.15,24610.55,24612.5,0.0
2025-06-04 09:20:00,24611.75,24619.4,24610.85,24619.0,0.0
2025-06-04 09:21:00,24618.6,24620.15,24613.55,24615.05,0.0
2025-06-04 09:22:00,24614.25,24618.1,24612.2,24618.1,0.0
2025-06-04 09:23:00,24618.25,24618.25,24614.5,24615.7,0.0
2025-06-04 09:24:00,24614.95,24615.75,24612.8,24615.75,0.0
2025-06-04 09:25:00,24615.2,24618.95,24613.5,24617.8,0.0
2025-06-04 09:26:00,24617.15,24623.2,24616.6,24623.2,0.0
2025-06-04 09:27:00,24623.25,24628.55,24622.55,24628.3,0.0
2025-06-04 09:28:00,24628.0,24630.1,24624.6,24629.55,0.0
2025-06-04 09:29:00,24629.3,24631.5,24627.45,24628.9,0.0
2025-06-04 09:30:00,24629.45,24640.599609375,24628.25,24635.4,0.0
2025-06-04 09:31:00,24635.5,24643.0,24634.0,24642.15,0.0
2025-06-04 09:32:00,24643.05,24644.150390625,24639.95,24640.65,0.0
2025-06-04 09:33:00,24641.05,24644.25,24638.85,24639.15,0.0
2025-06-04 09:34:00,24639.85,24639.9,24636.95,24639.2,0.0
2025-06-04 09:35:00,24639.3,24640.05,24636.15,24637.15,0.0
2025-06-04 09:36:00,24637.45,24637.45,24632.45,24632.95,0.0
2025-06-04 09:37:00,24633.15,24633.15,24626.1,24627.15,0.0
2025-06-04 09:38:00,24627.55,24627.55,24624.7,24625.35,0.0
2025-06-04 09:39:00,24626.15,24626.85,24622.1,24625.85,0.0
2025-06-04 09:40:00,24625.65,24625.7,24621.95,24623.55,0.0
2025-06-04 09:41:00,24623.2,24623.4,24619.5,24622.45,0.0
2025-06-04 09:42:00,24622.95,24623.95,24620.8,24621.65,0.0
2025-06-04 09:43:00,24622.2,24622.2,24616.95,24618.25,0.0
2025-06-04 09:44:00,24618.2,24618.2,24614.95,24616.9,0.0
2025-06-04 09:45:00,24617.65,24617.65,24611.9,24612.5,0.0
2025-06-04 09:46:00,24614.05,24614.3,24611.3,24614.2,0.0
2025-06-04 09:47:00,24615.25,24615.25,24610.8,24613.35,0.0
2025-06-04 09:48:00,24614.15,24614.15,24610.55,24611.05,0.0
2025-06-04 09:49:00,24611.8,24612.0,24609.0,24610.5,0.0
2025-06-04 09:50:00,24610.5,24610.5,24605.45,24607.45,0.0
2025-06-04 09:51:00,24608.1,24609.6,24605.85,24609.6,0.0
2025-06-04 09:52:00,24610.0,24610.45,24607.85,24610.45,0.0
2025-06-04 09:53:00,24611.0,24612.7,24609.9,24611.25,0.0
2025-06-04 09:54:00,24611.6,24611.6,24606.5,24607.15,0.0
2025-06-04 09:55:00,24607.7,24611.3,24604.1,24610.6,0.0
2025-06-04 09:56:00,24611.05,24613.8,24609.65,24613.8,0.0
2025-06-04 09:57:00,24614.15,24616.55,24613.3,24615.8,0.0
2025-06-04 09:58:00,24616.35,24622.05,24614.35,24617.9,0.0
2025-06-04 09:59:00,24616.15,24617.3,24610.9,24612.0,0.0
2025-06-05 03:45:00,24691.19921875,24691.19921875,24647.0,24661.6,0.0
