timestamp,open,high,low,close,volume
2026-05-04 04:55:00,55264.25,55284.8,55263.0,55284.55,462090.0
2026-05-04 04:56:00,55287.05,55315.05,55274.85,55309.35,768656.0
2026-05-04 04:57:00,55310.05,55313.6,55296.15,55308.75,611290.0
2026-05-04 04:58:00,55308.85,55335.6,55299.6,55335.6,682687.0
2026-05-04 04:59:00,55331.7,55364.4,55327.7,55353.95,575351.0
2026-05-04 05:00:00,55357.05,55391.9,55353.6,55391.9,523983.0
2026-05-04 05:01:00,55388.7,55409.85,55388.7,55409.85,396808.0
2026-05-04 05:02:00,55408.8,55418.9,55368.7,55368.7,1305066.0
2026-05-04 05:03:00,55370.8,55371.7,55302.45,55317.45,553925.0
2026-05-04 05:04:00,55316.5,55334.85,55302.0,55332.6,403303.0
2026-05-04 05:05:00,55331.45,55353.9,55331.45,55331.55,422416.0
2026-05-04 05:06:00,55329.15,55370.05,55321.7,55357.1,732346.0
2026-05-04 05:07:00,55358.25,55379.7,55341.2,55346.9,454312.0
2026-05-04 05:08:00,55346.95,55369.0,55335.5,55368.05,460993.0
2026-05-04 05:09:00,55366.7,55380.05,55364.25,55369.85,327189.0
2026-05-04 05:10:00,55370.25,55372.6,55343.2,55350.0,380934.0
2026-05-04 05:11:00,55346.3,55358.5,55334.1,55340.95,394984.0
2026-05-04 05:12:00,55340.45,55343.35,55324.45,55332.8,550525.0
2026-05-04 05:13:00,55331.45,55370.15,55324.6,55366.7,620271.0
2026-05-04 05:14:00,55370.55,55374.9,55357.2,55360.05,375615.0
2026-05-04 05:15:00,55360.05,55377.05,55339.5,55374.55,571478.0
2026-05-04 05:16:00,55373.2,55386.7,55359.65,55364.55,407693.0
2026-05-04 05:17:00,55366.45,55372.45,55339.8,55346.4,251479.0
2026-05-04 05:18:00,55342.9,55387.05,55342.9,55387.05,412106.0
2026-05-04 05:19:00,55389.2,55417.35,55374.4,55374.4,1237108.0
2026-05-04 05:20:00,55373.7,55396.3,55367.4,55389.9,338415.0
2026-05-04 05:21:00,55390.05,55392.8,55374.95,55387.0,463217.0
2026-05-04 05:22:00,55385.25,55388.75,55350.5,55350.95,436526.0
2026-05-04 05:23:00,55350.9,55383.1,55350.9,55370.4,371903.0
2026-05-04 05:24:00,55367.6,55371.35,55349.9,55356.4,378187.0
2026-05-04 05:25:00,55361.45,55364.6,55333.9,55339.95,424928.0
2026-05-04 05:26:00,55339.75,55343.05,55324.7,55338.55,381617.0
2026-05-04 05:27:00,55337.85,55343.95,55312.8,55312.8,346710.0
2026-05-04 05:28:00,55311.75,55316.2,55290.4,55293.8,270013.0
2026-05-04 05:29:00,55293.1,55298.2,55277.05,55281.5,385101.0
2026-05-04 05:30:00,55281.15,55293.85,55246.35,55293.85,749169.0
2026-05-04 05:31:00,55291.0,55311.6,55275.0,55308.4,550394.0
2026-05-04 05:32:00,55307.4,55316.9,55291.5,55309.25,582945.0
2026-05-04 05:33:00,55309.85,55340.1,55308.3,55338.2,489313.0
2026-05-04 05:34:00,55340.2,55342.85,55317.5,55332.65,401134.0
2026-05-04 05:35:00,55332.45,55358.2,55323.2,55354.2,385443.0
2026-05-04 05:36:00,55353.35,55356.1,55337.25,55356.1,377901.0
2026-05-04 05:37:00,55352.15,55378.0,55344.15,55375.7,727215.0
2026-05-04 05:38:00,55378.4,55384.95,55369.8,55380.2,982370.0
2026-05-04 05:39:00,55381.1,55388.3,55366.6,55368.5,373458.0
2026-05-04 05:40:00,55371.35,55383.3,55361.25,55373.8,587308.0
2026-05-04 05:41:00,55373.65,55381.6,55372.85,55377.35,375962.0
2026-05-04 05:42:00,55376.85,55389.95,55374.15,55374.15,325391.0
2026-05-04 05:43:00,55373.55,55386.5,55369.05,55384.15,344635.0
2026-05-04 05:44:00,55384.6,55409.5,55380.55,55407.05,575378.0
2026-05-04 05:45:00,55407.6,55415.65,55400.85,55412.6,542904.0
2026-05-04 05:46:00,55413.25,55416.7,55390.8,55408.65,10425840.0
2026-05-04 05:47:00,55408.65,55419.3,55402.65,55404.4,1284155.0
2026-05-04 05:48:00,55405.4,55409.7,55401.1,55405.15,530565.0
2026-05-04 05:49:00,55404.6,55410.05,55375.0,55382.9,472735.0
2026-05-04 05:50:00,55382.75,55419.6,55380.35,55393.65,510324.0
2026-05-04 05:51:00,55392.9,55404.15,55376.35,55401.45,707171.0
2026-05-04 05:52:00,55402.9,55407.4,55376.25,55379.6,628968.0
2026-05-04 05:53:00,55382.25,55397.95,55376.05,55393.0,876062.0
2026-05-04 05:54:00,55392.95,55405.1,55374.2,55405.1,749986.0
2026-05-04 05:55:00,55402.45,55405.3,55372.3,55384.35,685640.0
2026-05-04 05:56:00,55378.3,55383.2,55365.45,55372.75,394280.0
2026-05-04 05:57:00,55372.55,55387.7,55369.0,55384.0,518586.0
2026-05-04 05:58:00,55386.6,55399.4,55372.5,55398.65,610744.0
2026-05-04 05:59:00,55398.65,55415.45,55396.7,55408.15,397118.0
2026-05-04 06:00:00,55406.2,55417.55,55404.2,55409.2,392707.0
2026-05-04 06:01:00,55410.55,55411.7,55382.95,55384.9,702056.0
2026-05-04 06:02:00,55385.25,55412.95,55384.5,55406.3,441749.0
2026-05-04 06:03:00,55409.6,55410.5,55391.3,55397.9,292587.0
2026-05-04 06:04:00,55394.15,55408.7,55388.25,55394.6,580472.0
2026-05-04 06:05:00,55394.55,55403.0,55389.65,55389.8,485584.0
2026-05-04 06:06:00,55391.1,55394.2,55361.35,55391.95,485547.0
2026-05-04 06:07:00,55394.35,55405.6,55388.35,55388.5,1203573.0
2026-05-04 06:08:00,55387.1,55412.2,55370.45,55412.2,554160.0
2026-05-04 06:09:00,55418.85,55448.7,55413.4,55427.3,1705266.0
2026-05-04 06:10:00,55430.05,55430.05,55406.05,55416.75,729968.0
2026-05-04 06:11:00,55417.1,55419.35,55390.05,55390.8,407828.0
2026-05-04 06:12:00,55393.0,55431.45,55390.85,55411.05,969022.0
2026-05-04 06:13:00,55414.8,55434.25,55410.8,55426.7,1023842.0
2026-05-04 06:14:00,55425.4,55428.35,55400.15,55400.15,878498.0
2026-05-04 06:15:00,55400.8,55427.0,55400.8,55427.0,478110.0
2026-05-04 06:16:00,55426.1,55431.5,55409.9,55409.9,316794.0
2026-05-04 06:17:00,55410.0,55417.75,55399.4,55408.45,384906.0
2026-05-04 06:18:00,55412.2,55421.15,55396.6,55419.2,378630.0
2026-05-04 06:19:00,55420.35,55425.85,55397.35,55397.35,369578.0
2026-05-04 06:20:00,55401.4,55413.1,55382.7,55397.05,683254.0
2026-05-04 06:21:00,55396.65,55401.0,55375.4,55375.4,315294.0
2026-05-04 06:22:00,55379.7,55386.6,55364.5,55369.15,364038.0
2026-05-04 06:23:00,55370.1,55382.15,55366.7,55378.55,820721.0
2026-05-04 06:24:00,55381.2,55382.35,55369.1,55374.45,256904.0
2026-05-04 06:25:00,55379.6,55388.65,55367.1,55371.3,307745.0
2026-05-04 06:26:00,55371.95,55374.25,55343.7,55344.55,528384.0
2026-05-04 06:27:00,55347.0,55357.2,55338.8,55349.8,425887.0
2026-05-04 06:28:00,55350.4,55371.05,55350.4,55351.7,536688.0
2026-05-04 06:29:00,55352.5,55364.35,55341.3,55356.85,691871.0
2026-05-04 06:30:00,55358.45,55377.1,55344.5,55344.5,697723.0
2026-05-04 06:31:00,55346.9,55362.65,55336.95,55354.95,489152.0
2026-05-04 06:32:00,55354.65,55357.55,55334.45,55345.5,409350.0
2026-05-04 06:33:00,55346.4,55348.9,55322.8,55325.55,543662.0
2026-05-04 06:34:00,55327.3,55331.45,55314.3,55331.45,341607.0
2026-05-04 06:35:00,55327.25,55331.85,55315.3,55327.25,329368.0
2026-05-04 06:36:00,55327.85,55330.75,55294.0,55295.3,405549.0
2026-05-04 06:37:00,55296.4,55304.05,55285.75,55295.8,535178.0
2026-05-04 06:38:00,55297.7,55307.1,55284.3,55299.5,380896.0
2026-05-04 06:39:00,55303.35,55311.45,55291.0,55304.95,256793.0
2026-05-04 06:40:00,55306.95,55307.45,55233.5,55240.9,728672.0
2026-05-04 06:41:00,55241.95,55242.45,55189.05,55190.25,1057803.0
2026-05-04 06:42:00,55189.2,55189.2,55151.3,55151.3,683336.0
2026-05-04 06:43:00,55153.4,55155.1,55093.6,55093.6,880097.0
2026-05-04 06:44:00,55096.8,55102.95,55070.35,55073.45,1143919.0
2026-05-04 06:45:00,55077.25,55080.25,55047.45,55055.55,855365.0
2026-05-04 06:46:00,55056.7,55088.5,55040.2,55083.25,624337.0
2026-05-04 06:47:00,55082.15,55086.6,55050.6,55063.05,835395.0
2026-05-04 06:48:00,55061.3,55100.55,55055.3,55095.7,540444.0
2026-05-04 06:49:00,55096.7,55135.4,55089.7,55133.2,544314.0
2026-05-04 06:50:00,55134.0,55162.05,55134.0,55138.7,482896.0
2026-05-04 06:51:00,55137.3,55141.15,55097.5,55109.05,401682.0
2026-05-04 06:52:00,55107.5,55118.75,55102.0,55102.0,312948.0
2026-05-04 06:53:00,55099.5,55115.95,55099.5,55104.05,794670.0
2026-05-04 06:54:00,55105.7,55133.3,55093.55,55105.5,615487.0
2026-05-04 06:55:00,55105.75,55110.65,55093.15,55110.65,396687.0
2026-05-04 06:56:00,55109.65,55141.85,55109.65,55140.1,422944.0
2026-05-04 06:57:00,55139.6,55139.6,55095.25,55105.8,482678.0
2026-05-04 06:58:00,55103.95,55136.15,55101.35,55134.4,474899.0
2026-05-04 06:59:00,55133.65,55137.45,55114.95,55114.95,759298.0
2026-05-04 07:00:00,55114.25,55119.35,55089.15,55094.35,703281.0
2026-05-04 07:01:00,55097.05,55108.85,55084.6,55089.05,453597.0
2026-05-04 07:02:00,55085.05,55092.05,55072.85,55072.85,575470.0
2026-05-04 07:03:00,55079.8,55094.45,55067.25,55068.25,281133.0
2026-05-04 07:04:00,55070.15,55072.55,55029.15,55030.35,1236005.0
2026-05-04 07:05:00,55030.2,55058.7,55016.75,55058.7,453874.0
2026-05-04 07:06:00,55059.8,55059.8,55027.4,55027.5,358694.0
2026-05-04 07:07:00,55028.4,55036.2,54986.3,54986.3,982498.0
2026-05-04 07:08:00,54990.0,55010.55,54978.85,55001.2,1360962.0
2026-05-04 07:09:00,55000.0,55038.3,54995.4,55031.85,373724.0
2026-05-04 07:10:00,55030.7,55054.6,55027.2,55054.6,334985.0
2026-05-04 07:11:00,55056.9,55060.0,55044.4,55047.9,327573.0
2026-05-04 07:12:00,55048.95,55053.8,55014.65,55019.1,352177.0
2026-05-04 07:13:00,55015.55,55023.35,54991.8,54994.25,787880.0
2026-05-04 07:14:00,54992.45,54993.9,54953.2,54957.05,705799.0
2026-05-04 07:15:00,54960.15,54992.85,54948.55,54978.5,548196.0
2026-05-04 07:16:00,54980.8,54986.05,54963.95,54973.95,377415.0
2026-05-04 07:17:00,54973.15,54973.3,54939.35,54954.2,785141.0
2026-05-04 07:18:00,54955.8,54957.05,54909.55,54912.6,863090.0
2026-05-04 07:19:00,54909.05,54923.4,54897.45,54922.4,1191840.0
2026-05-04 07:20:00,54924.0,54934.35,54914.15,54916.05,706249.0
2026-05-04 07:21:00,54916.85,54940.15,54907.45,54939.4,247425.0
2026-05-04 07:22:00,54935.6,54975.15,54935.6,54964.7,418837.0
2026-05-04 07:23:00,54963.75,54975.0,54942.3,54963.45,413126.0
2026-05-04 07:24:00,54964.0,54974.45,54946.75,54947.7,534675.0
2026-05-04 07:25:00,54948.75,54984.3,54948.75,54972.3,539927.0
2026-05-04 07:26:00,54971.3,54975.05,54945.0,54945.0,623468.0
2026-05-04 07:27:00,54945.7,54959.3,54945.7,54948.75,636912.0
2026-05-04 07:28:00,54948.25,54962.45,54918.0,54928.4,752231.0
2026-05-04 07:29:00,54927.1,54937.45,54924.8,54930.2,289252.0
2026-05-04 07:30:00,54930.5,54936.1,54901.65,54903.0,501351.0
2026-05-04 07:31:00,54901.35,54924.8,54898.15,54910.35,246028.0
2026-05-04 07:32:00,54911.3,54929.2,54906.95,54923.6,222342.0
2026-05-04 07:33:00,54921.65,54931.85,54917.8,54927.4,676784.0
2026-05-04 07:34:00,54926.25,54951.85,54922.8,54943.35,287242.0
2026-05-04 07:35:00,54942.35,54958.05,54939.8,54946.15,496294.0
2026-05-04 07:36:00,54945.5,54948.65,54922.6,54934.25,273970.0
2026-05-04 07:37:00,54929.55,54956.95,54923.95,54949.9,461875.0
2026-05-04 07:38:00,54951.4,54952.95,54929.75,54947.0,533979.0
2026-05-04 07:39:00,54946.85,54957.95,54944.4,54957.3,151889.0
2026-05-04 07:40:00,54956.45,54958.9,54947.05,54956.45,243485.0
2026-05-04 07:41:00,54955.8,54962.05,54947.65,54961.4,197188.0
2026-05-04 07:42:00,54959.8,54982.2,54957.2,54976.95,336117.0
2026-05-04 07:43:00,54972.65,54977.95,54958.4,54963.65,640821.0
2026-05-04 07:44:00,54964.1,54971.3,54939.6,54946.45,436866.0
2026-05-04 07:45:00,54945.85,54949.35,54929.9,54929.9,313494.0
2026-05-04 07:46:00,54927.9,54932.35,54893.05,54915.5,1039706.0
2026-05-04 07:47:00,54917.1,54929.15,54879.6,54879.6,493119.0
2026-05-04 07:48:00,54882.85,54896.95,54850.85,54894.75,766149.0
2026-05-04 07:49:00,54896.6,54917.25,54896.6,54908.15,265402.0
2026-05-04 07:50:00,54905.8,54909.35,54864.0,54867.5,826299.0
2026-05-04 07:51:00,54871.1,54878.2,54852.65,54878.2,1072131.0
2026-05-04 07:52:00,54880.55,54902.2,54854.85,54859.5,600608.0
2026-05-04 07:53:00,54855.5,54862.0,54836.5,54846.35,628764.0
2026-05-04 07:54:00,54847.55,54891.8,54846.9,54876.8,396966.0
2026-05-04 07:55:00,54876.1,54890.5,54871.45,54886.35,301052.0
2026-05-04 07:56:00,54885.85,54928.35,54885.85,54918.75,341644.0
2026-05-04 07:57:00,54913.95,54917.1,54882.7,54884.95,393147.0
2026-05-04 07:58:00,54883.65,54886.8,54843.55,54843.55,460021.0
2026-05-04 07:59:00,54851.5,54851.5,54781.3,54785.6,1051605.0
2026-05-04 08:00:00,54781.85,54781.85,54727.9,54751.5,878225.0
2026-05-04 08:01:00,54752.35,54785.0,54752.35,54776.4,414391.0
2026-05-04 08:02:00,54776.35,54798.2,54757.45,54757.85,384747.0
2026-05-04 08:03:00,54757.1,54793.75,54757.1,54792.45,319181.0
2026-05-04 08:04:00,54793.75,54794.2,54744.9,54751.55,829249.0
2026-05-04 08:05:00,54749.4,54750.5,54727.45,54737.3,999657.0
2026-05-04 08:06:00,54736.35,54762.45,54735.4,54762.25,338774.0
2026-05-04 08:07:00,54764.7,54770.95,54749.55,54768.75,513048.0
2026-05-04 08:08:00,54770.4,54773.5,54745.4,54757.3,516206.0
2026-05-04 08:09:00,54762.35,54794.3,54758.75,54790.95,1784152.0
2026-05-04 08:10:00,54792.5,54843.7,54792.5,54838.9,809992.0
2026-05-04 08:11:00,54836.6,54846.25,54824.65,54844.95,300374.0
2026-05-04 08:12:00,54843.25,54884.65,54841.35,54872.7,371593.0
2026-05-04 08:13:00,54874.6,54897.95,54864.7,54893.85,368040.0
2026-05-04 08:14:00,54893.95,54897.0,54883.05,54888.65,405289.0
2026-05-04 08:15:00,54887.25,54894.75,54881.45,54890.4,440458.0
2026-05-04 08:16:00,54891.45,54896.8,54875.25,54894.95,270693.0
2026-05-04 08:17:00,54896.95,54916.35,54892.0,54899.25,271077.0
2026-05-04 08:18:00,54899.85,54939.25,54899.7,54930.7,401312.0
2026-05-04 08:19:00,54929.8,54937.55,54926.35,54931.35,596052.0
2026-05-04 08:20:00,54931.7,54935.25,54921.0,54935.25,318359.0
2026-05-04 08:21:00,54931.95,54939.5,54882.55,54889.55,550328.0
2026-05-04 08:22:00,54891.35,54894.65,54876.45,54879.25,466149.0
2026-05-04 08:23:00,54883.7,54884.95,54864.35,54866.75,378280.0
2026-05-04 08:24:00,54869.8,54871.65,54858.6,54861.15,395112.0
2026-05-04 08:25:00,54863.85,54878.5,54863.45,54873.4,245751.0
2026-05-04 08:26:00,54871.45,54871.45,54838.3,54848.1,475282.0
2026-05-04 08:27:00,54847.75,54850.95,54807.3,54810.75,281429.0
2026-05-04 08:28:00,54807.85,54827.4,54781.75,54821.15,442013.0
2026-05-04 08:29:00,54822.85,54838.6,54813.5,54824.45,330349.0
2026-05-04 08:30:00,54827.0,54852.75,54827.0,54833.8,256349.0
2026-05-04 08:31:00,54833.05,54833.05,54812.85,54819.8,480604.0
2026-05-04 08:32:00,54820.15,54830.95,54804.05,54808.45,411883.0
2026-05-04 08:33:00,54811.75,54817.1,54799.95,54815.0,264698.0
2026-05-04 08:34:00,54814.8,54843.6,54814.8,54841.95,362758.0
2026-05-04 08:35:00,54842.45,54857.05,54830.7,54850.9,328329.0
2026-05-04 08:36:00,54850.6,54871.6,54842.3,54864.3,170762.0
2026-05-04 08:37:00,54866.35,54868.0,54846.15,54853.2,230790.0
2026-05-04 08:38:00,54856.85,54858.85,54828.1,54837.55,376188.0
2026-05-04 08:39:00,54838.75,54862.45,54832.3,54854.8,185406.0
2026-05-04 08:40:00,54860.3,54891.4,54860.3,54884.4,233097.0
2026-05-04 08:41:00,54883.65,54929.45,54875.6,54919.5,445428.0
2026-05-04 08:42:00,54916.7,54943.3,54911.5,54932.15,779597.0
2026-05-04 08:43:00,54935.0,54943.25,54929.45,54930.35,541689.0
2026-05-04 08:44:00,54932.9,54936.75,54912.15,54921.4,303155.0
2026-05-04 08:45:00,54925.3,54940.05,54914.15,54939.0,676771.0
2026-05-04 08:46:00,54942.45,54952.45,54937.25,54937.25,588352.0
2026-05-04 08:47:00,54940.95,54946.1,54934.95,54945.6,385942.0
2026-05-04 08:48:00,54947.25,54991.7,54947.25,54991.7,539090.0
2026-05-04 08:49:00,54991.95,55013.75,54990.45,55003.7,1245992.0
2026-05-04 08:50:00,55007.35,55017.6,54998.7,55004.6,300697.0
2026-05-04 08:51:00,55006.8,55016.4,55003.55,55009.4,256018.0
2026-05-04 08:52:00,55013.75,55017.0,54962.1,54972.85,560546.0
2026-05-04 08:53:00,54969.65,54993.75,54959.45,54987.35,542686.0
2026-05-04 08:54:00,54987.3,54991.1,54961.3,54963.15,328262.0
2026-05-04 08:55:00,54963.05,54977.55,54946.15,54971.8,786057.0
2026-05-04 08:56:00,54971.7,54976.9,54961.65,54968.55,407458.0
2026-05-04 08:57:00,54968.85,54974.9,54950.45,54950.45,344862.0
2026-05-04 08:58:00,54949.9,54956.25,54933.2,54945.85,371007.0
2026-05-04 08:59:00,54948.9,54956.7,54937.3,54950.8,521086.0
2026-05-04 09:00:00,54946.8,54970.2,54945.45,54963.15,375669.0
2026-05-04 09:01:00,54961.85,54965.9,54885.65,54918.9,906414.0
2026-05-04 09:02:00,54921.3,54921.3,54884.2,54904.25,389906.0
2026-05-04 09:03:00,54903.8,54908.45,54849.75,54860.55,909475.0
2026-05-04 09:04:00,54856.7,54886.0,54849.6,54881.65,643265.0
2026-05-04 09:05:00,54867.6,54883.25,54849.7,54872.5,646972.0
2026-05-04 09:06:00,54871.85,54881.75,54827.25,54853.75,798510.0
2026-05-04 09:07:00,54855.55,54874.7,54846.55,54855.15,412081.0
2026-05-04 09:08:00,54854.25,54854.25,54834.4,54844.35,526770.0
2026-05-04 09:09:00,54848.4,54870.2,54836.05,54870.2,478734.0
2026-05-04 09:10:00,54871.5,54874.35,54823.25,54823.25,482196.0
2026-05-04 09:11:00,54824.0,54837.35,54778.05,54802.25,1357544.0
2026-05-04 09:12:00,54798.65,54834.85,54796.05,54833.35,511601.0
2026-05-04 09:13:00,54831.95,54845.7,54815.15,54835.8,457684.0
2026-05-04 09:14:00,54840.65,54852.4,54806.65,54820.0,592580.0
2026-05-04 09:15:00,54820.8,54828.45,54803.6,54810.6,500447.0
2026-05-04 09:16:00,54811.9,54812.35,54777.9,54798.25,587004.0
2026-05-04 09:17:00,54797.75,54829.9,54797.75,54827.8,676120.0
2026-05-04 09:18:00,54827.5,54829.6,54810.3,54817.8,542435.0
2026-05-04 09:19:00,54815.1,54818.85,54806.1,54809.95,396260.0
2026-05-04 09:20:00,54809.05,54813.9,54783.8,54812.9,724756.0
2026-05-04 09:21:00,54813.7,54821.3,54789.25,54791.3,480117.0
2026-05-04 09:22:00,54791.65,54807.4,54789.0,54803.65,324278.0
2026-05-04 09:23:00,54804.65,54811.05,54792.4,54797.9,436596.0
2026-05-04 09:24:00,54796.0,54828.65,54782.95,54820.35,792943.0
2026-05-04 09:25:00,54823.0,54842.5,54818.7,54827.6,567877.0
2026-05-04 09:26:00,54830.1,54832.75,54780.05,54785.95,549009.0
2026-05-04 09:27:00,54783.05,54784.1,54768.85,54780.05,303999.0
2026-05-04 09:28:00,54782.05,54788.3,54767.55,54783.2,322244.0
2026-05-04 09:29:00,54784.45,54789.85,54742.8,54760.65,878112.0
2026-05-04 09:30:00,54764.3,54770.45,54723.5,54745.2,800184.0
2026-05-04 09:31:00,54746.35,54785.1,54739.35,54781.05,1785239.0
2026-05-04 09:32:00,54787.4,54792.85,54756.15,54766.55,1009082.0
2026-05-04 09:33:00,54768.95,54806.05,54762.7,54805.55,615913.0
2026-05-04 09:34:00,54805.5,54816.95,54797.6,54799.9,799211.0
2026-05-04 09:35:00,54807.05,54843.45,54795.85,54839.85,1072384.0
2026-05-04 09:36:00,54847.8,54855.55,54839.2,54854.55,666892.0
2026-05-04 09:37:00,54858.35,54871.5,54842.4,54863.45,864302.0
2026-05-04 09:38:00,54868.75,54876.5,54862.8,54873.85,607369.0
2026-05-04 09:39:00,54871.85,54876.55,54850.4,54859.35,571967.0
2026-05-04 09:40:00,54863.85,54868.0,54841.3,54842.1,1195207.0
2026-05-04 09:41:00,54849.25,54889.1,54838.1,54878.85,1357770.0
2026-05-04 09:42:00,54881.85,54922.3,54871.75,54919.25,1589263.0
2026-05-04 09:43:00,54921.95,54923.05,54880.85,54883.7,1216330.0
2026-05-04 09:44:00,54886.55,54902.25,54879.05,54892.8,850787.0
2026-05-04 09:45:00,54896.8,54919.55,54894.75,54907.6,1399922.0
2026-05-04 09:46:00,54912.05,54912.15,54891.8,54908.1,1900393.0
2026-05-04 09:47:00,54915.4,54915.7,54895.05,54907.8,1130953.0
2026-05-04 09:48:00,54910.2,54916.4,54883.4,54908.45,1824168.0
2026-05-04 09:49:00,54910.8,54920.05,54897.8,54916.85,1274069.0
